Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,MTRTX_ret,W_ret
2021-06-15,-0.005109598315891084,-0.0025278377851192246,-0.005335459667156428,-0.01528410153438653,-0.019631191583318497,-0.012860633077673711,0.007635501908559661,-0.003991853915164434,-0.0020137199542773487
2021-06-16,0.0026925164354798525,-0.0026735092227347934,-0.00036481047476133455,0.006999565359463666,0.015854761366880687,0.0012220120234882614,-0.010909472059730696,-0.020567270112295866,-0.005404703747025508
2021-06-17,-0.04718346889536029,0.005351743214602855,0.004792850948326155,-0.0292852358333322,0.024466480318769968,0.04646060389897322,-0.014810023474532308,0.004147187755480619,-0.00043581054367258787
2021-06-18,-0.00333175014814735,-0.00637859052312173,-0.019805032762165276,-0.025628539443800058,0.0037398717679568705,-0.0009920406929064818,-0.013984762039275012,-0.01868923088412533,-0.013211355687284154
2021-06-21,0.007831701368744781,0.00704306609573635,0.011417383494581657,0.016826221489968596,0.005624187599087449,-0.011412341288939754,0.023920323251116926,0.009058436659739932,0.013905163512319518
2021-06-22,-0.0030915399958519885,0.004296718884504891,-0.0013434257951505657,-0.001463522547200391,0.01922686939769047,0.02463026224230358,-0.0070705165035889195,0.004608229925713747,0.005111406378990324
2021-06-23,0.0033721157314259287,-0.004245207808913243,-0.006069186011520955,0.0060398840241786544,0.018277140030978245,0.008986727480966294,-0.008966355948619942,-0.007839127951364322,-0.0010838705186486663
2021-06-24,-0.0037663122158093643,0.006467145234736016,0.0045398160522402975,0.009155699309813414,0.006263132716052944,0.00774923336515565,0.002882553426326595,0.006962984452656862,0.005794429545916913
2021-06-25,0.0005630313834590339,-0.0022574429330664003,0.00512909796185923,0.010047242594002803,-0.000434513658096769,-0.009127650473668147,-0.0014981403169453955,0.011763174899564355,0.0033250631646861706
2021-06-28,0.0016871946194525478,-0.0013828521542471606,-0.001158014350406411,0.0018160458587637152,0.018635437020424916,0.04891292523995583,-0.018739920245088193,-0.00310887770138768,0.0023122888604731884
2021-06-29,-0.00948512454602124,-0.006336149408935121,6.068059805386383e-05,-0.0012321358833817797,0.007787686588677012,0.0020870410285991348,-0.007903379827764567,-0.005809655043358841,0.0002772977426861445
2021-06-30,0.00452796776501696,-0.005590036651446972,0.004319499104433078,0.00904172912110024,-0.016053605649462455,-0.0012114879559614877,0.010250462693263351,0.026733299393659316,0.0013272784229076962
2021-07-01,0.002875900975945811,0.008363654363094497,0.007378199293806453,0.009852367781682858,-0.008250743733393406,0.0104188092805515,0.010610716407674303,-0.012128085113658038,0.005208041432254618
2021-07-02,0.003765608592876113,0.018429385778944152,0.018033485579993958,-0.0009607187386384552,0.004501191547211292,0.013514009232681978,0.005551551011214961,0.005654179791937608,0.007472095894691222
2021-07-06,0.006096058971481355,0.008139651456072095,-0.005994817662544172,-0.016934166575197196,0.0012878633878132817,0.010271008752877897,-0.011017659358936172,-0.0012140584594231285,-0.002023902770021735
2021-07-07,0.00445063321581074,0.0023590374389010904,0.008536161270479958,0.0011725161631224168,-0.008439809301345136,-0.015912156883170603,0.0009323672810896966,-0.001644792053872024,0.003353346553662817
2021-07-08,-0.0010552467875140081,-0.00694674439357712,-0.001949627857568359,-0.017404308423951242,-0.009107458307507699,-0.023291412551459167,-0.00455429058324075,-0.0008595032350675602,-0.008597881009555053
2021-07-09,0.005762440859236939,0.0030723887435577524,0.0039546095354801025,0.031498129406157815,0.01819701515760208,0.0073836905208448655,0.010941942554492101,0.005073465063556437,0.01121482590241385
2021-07-12,-0.0024892835423582227,0.007607508753983971,-0.0015917540625025595,0.01421449938074737,-0.018806301137527903,0.02279313735919697,-0.0018539109046198377,-0.0017832407217235335,0.003445232695593603
2021-07-13,0.002157750367033806,0.0032918694240562374,-0.0012398876152115434,-0.014985374530803064,0.014449466788409637,-0.012879742763280078,-0.010375993799129013,0.00377697836116786,-0.003523011181165714
2021-07-14,0.008201066475029606,0.008271442937664908,0.00677067385875052,-0.003411018826706247,-0.026971837848133617,-0.02037922119499269,-0.004934210981489606,0.006876189974950986,0.001164256565468591
2021-07-15,0.002244902250705394,-0.006197481148930706,-0.012101620651458589,0.002189761700945425,0.0009749465753969844,-0.04511456603603081,0.0008239118602784146,0.0007769078355868153,-0.0032675735627449853
2021-07-16,-0.0076313331571569165,0.004401357628143643,-0.0016050172070398716,-0.023100393434610567,0.002668020549881689,-0.04338493471649274,-0.017210192184379913,-0.0007060680183887946,-0.007567415006812794
2021-07-19,-0.003201619485909468,-0.01985129836690902,-0.007284136544077668,-0.03305967291160172,-0.01012706598735047,0.03350331248655225,-0.03013941494741701,-0.0023338426238654897,-0.015996781399984172
2021-07-20,0.0012156445618103362,0.01419239270939432,0.009364021508238451,0.01847177376243092,0.029534099565416305,-0.008972836780617666,0.045229290249806375,0.004521408804158078,0.015048806004799076
2021-07-21,-0.004427479639319998,0.011368928045081717,0.00615510235634531,0.020822237810765643,0.005187068179201226,0.04198181602181572,0.02077313532530667,-0.004946228134596442,0.008208041662143728
2021-07-22,0.0011640986772754047,0.005475282734948017,0.002886731736314374,-0.012706590791716543,0.026136368512182706,0.009434796497793219,-0.008816691092782492,0.0007079319885896496,0.00201463920924283
2021-07-23,-0.0019964378645118686,0.03310346207762915,0.010592084078370867,-0.0019227417672391667,0.014096880078228402,-0.0018387627208964474,-0.00011673360473807293,0.008177721868713128,0.0100943323862559
2021-07-26,-0.0014999993148858692,0.013180433490968646,0.00046551737789091163,0.006682003880273513,-0.01756564735295374,-0.013590157776532052,0.001630179453822933,0.0014031062644028758,0.00237936692272811
2021-07-27,0.00044469393150237124,-0.0206056062776252,0.00458585061027339,-0.0013196842638851791,-0.0036073848836686295,-0.004467440851266158,0.026068134717718294,7.021842097287845e-05,-0.004723583382176599
2021-07-28,0.0,-0.0030381360268174618,-0.0027837500352827504,0.0016492771926266414,0.03545879528503271,0.015241596065368235,-0.011629274179739468,-0.004074439156195098,-0.00018627923155278836
2021-07-29,0.017462614454720082,0.001165010550212564,0.0,0.008532955774605888,0.002739011437717487,0.008119304345390876,0.0051471952869421855,0.0012662821176059325,0.0041973318452726005
2021-07-30,-0.01020919782220897,-0.009710797183128506,0.0001159090638704896,-0.00800551840118402,-0.04537543400805877,-0.008324462319464931,-0.00801845375874688,0.002177119468533828,-0.005420713608261352
2021-08-02,0.003029721145291653,0.005667301834623828,0.00040663468609558606,-0.004027316054971308,0.006322847137017362,0.012790119752607687,-0.003917700957146053,-0.002317785689563312,-0.00184450567006067
2021-08-03,-0.004409907432068039,0.002133937289473309,0.012230959423363608,0.011313907088410069,-0.001870479892933652,0.003285970285750839,0.0155807000176722,0.01118743915821696,0.008169961338918341
2021-08-04,0.0002209713408758418,-0.0018472516658549765,-0.00592372441832989,-0.01085068189393823,-0.0036239676374343333,0.02289999437567225,-0.02474404697578514,-0.006837489008599373,-0.004643150661296502
2021-08-05,-0.00298707183632807,0.006678557608563729,0.0019018405451092235,0.01254990174266446,0.12896444314176492,0.017746077732384347,0.012275713288769197,0.018382235253221246,0.005987485990420538
2021-08-06,-0.025302169337170888,0.0007007134262364545,-0.003344721422885222,0.028007737906959207,-0.016847809445678763,-0.01321865599355343,0.008024984570465854,-0.001788450973704947,0.0016738645485290249
2021-08-09,-0.021014711060311164,0.007024569756330479,0.0034600228585164317,-0.0010802084152974345,-0.00030183814933604225,-0.0034920628769059547,-0.005725469633225622,0.0024070739952861686,-0.0009403502649565354
2021-08-10,0.003128456464730256,0.0006844205239868728,0.00034512483523663207,0.012192515191677522,0.06759915678201711,-0.01784751577594168,0.006524273447996443,0.021070327430727342,0.0009921869538640493
2021-08-11,0.012416792738750182,-0.002951581731450048,0.00017251776121174345,0.011859885608274112,0.004800687402030768,-0.011959280108668313,0.011006119295618788,0.008905787788473951,0.0012749307180150993
2021-08-12,-0.0008001511567643504,0.005070979440728429,0.00802319271209928,0.0039012363325046095,-0.024074628474172854,0.010403148103705018,-0.007248379134149552,-0.0026798952304760704,0.00413780773547856
2021-08-13,0.014868869094078363,0.00011933323264301521,0.005975135440598578,-0.011250443749871053,0.004834486372749858,0.014117537806679348,-0.008331768614330493,0.00314795761835418,0.001606016320923942
2021-08-16,0.006569223434738092,0.003678018151684448,0.008980829941966917,-0.006584945389939811,-0.03104509504934949,-0.011859219294909185,-0.0012616143888228848,0.008125854186892933,0.002617422261993241
2021-08-17,-0.0010638733336794104,-0.01169738900506001,0.009123912250921684,-0.012154349924005103,-0.015161719372958515,-0.024971192520000685,-0.006100511874208792,-0.0003318309862962998,-0.007085743507136755
2021-08-18,-0.0019065919740288706,-0.005334576220247023,-0.012785542548320983,-0.009149178085218423,0.009087601627608244,-0.02171601585852434,-0.013132932506440653,-0.010673910960026234,-0.010806652845255726
2021-08-19,-0.000786133143328982,0.0025119670885676015,0.007758143691729558,-0.008390964690276448,-0.013639844870933615,0.03903854267209317,-0.019249845940255916,0.006751254675403384,0.0012559032561583194
2021-08-20,0.00044931419327998157,0.011065954989581961,0.004860235142865932,0.002847871022114923,0.014989750919937705,0.050141023781240524,0.008363336481707506,0.008887080688455118,0.008108603890741861
2021-08-23,0.01238783291725376,0.019050006184008872,-0.004325954575294055,0.012715887706889362,0.013046035033838166,0.05340970428301217,0.010768816986467478,-0.006624590633235172,0.008487667984411473
2021-08-24,0.0013300957751090081,0.009164079656524216,-0.012578223487975215,0.00617141280296174,0.024714193849207255,-0.0075426960403226495,0.00551652874093822,-0.010355786835184233,0.0014946188019617779
2021-08-25,-0.009683432986546947,0.0038655129545404066,-0.006635621636615241,0.020402963341498825,0.008934255831670512,0.019088988502500293,0.003505601726517149,0.00040275311701609695,0.0022176574032517493
2021-08-26,0.00223438820984434,-0.005802049564218592,-0.005352260432842648,0.005144484662075399,-0.01956028063049331,-0.006549250967036624,-0.011378794274620851,-0.010867151426664723,-0.005841949827603443
2021-08-27,0.013522720423364554,0.016936115922160155,-0.002137368053634958,0.008005102775014983,0.015846038767659998,0.025412999901392563,0.007522270390045271,-0.005648764709327736,0.0087690715404527
2021-08-30,-0.004192402233391235,0.006337490105676302,0.004212607214673092,-0.016136971358776897,0.0074254591153675165,0.0022945361322292968,-0.007050671478649129,0.008021230491582099,0.004297324106874001
2021-08-31,0.00331126130365611,-5.1645208833051015e-05,-0.0030563770106475374,-0.0030587988300849744,-0.006112674453399691,-0.01326834799811083,-0.00047159891139614274,0.002704701620480421,-0.001350026915892144
2021-09-01,-0.0010473937325583549,0.002609021410883372,0.003516747184823643,-0.0014389172405540052,0.015441522395508223,0.0024980899577133897,-0.007817461390520641,-0.00216320844680995,0.00031164006095174557
2021-09-02,-0.0024297457991773186,-0.01119086673581915,0.006826048907599969,0.004622470573280246,0.01819350184702362,-0.0020072910612829453,0.005218193388012438,0.005264208114881708,0.002838605754405421
2021-09-03,0.01219933438580334,0.0038477975879205317,0.0006287921891177106,-0.006063354376467878,0.007572265514759202,0.019762605872145844,-0.010583194254638606,0.004633786174429666,-0.00033508726118114396
2021-09-07,-0.019301359933995066,0.005125808764844919,-0.015661167148365074,-0.0017575501802920002,0.004010398805322168,-0.00795509850740972,-0.007801021637516392,-0.013354945005324304,-0.0034013524523217598
2021-09-08,-0.0028997250439291022,-0.004376685306052508,-0.002440501537456008,-0.004469289337130533,-0.02471126384493072,-0.014355537408959673,-0.0015673511934144457,0.0012891345790926323,-0.0013194368138158552
2021-09-09,0.0037346122321668673,0.00020696547026766154,-0.02253229292627168,0.00434398367683464,-0.011996280701366047,-0.007278417714798202,0.009488008758154365,-0.007077601655308907,-0.004616247150002195
2021-09-10,-0.00434907227353154,-0.020866285166332155,-0.006566497182945774,-0.011562225983131391,-0.019299305098049224,0.013481331306319788,-0.007920657564739919,-0.003626155061825731,-0.007752552286277137
2021-09-13,0.0013401970011459596,0.010820555126749731,-0.007031920837409444,0.015762107309309492,0.002810771059570172,-0.014609089886697735,0.00768137139582592,-0.0057057886065430274,0.0022739003463705387
2021-09-14,0.007062031376286804,-0.00041140501818492936,-0.0060495309372079475,-0.017606643455148507,0.0020113410940147958,0.00405447370466927,-0.010818635790139197,-0.0052528305299328615,-0.005763213966258007
2021-09-15,-0.006838828378295858,0.012473547376605332,0.0037552457576071063,0.006915599953276619,0.017578434349836414,0.0044410160396233245,0.02541745705216325,0.0017310278481263985,0.008438294222079534
2021-09-16,-0.021314620752901803,-0.0057495309029036434,-0.0012100486368025187,-0.0004427373836364268,-0.004195631907829345,-0.0044410160396233245,-0.010065946859445951,0.00331515720063269,-0.001552344712765219
2021-09-17,-0.0029680108385328197,-0.020362004963317304,-0.0028487884449939216,-0.002597073492918156,-0.0016597576696879557,-0.015495765802434835,-0.007526273455922272,-0.0020707267093644788,-0.009152630275798046
2021-09-20,0.007063155449170466,-0.017445496393057702,-0.005722039887550601,-0.03039103471761262,-0.031108817892461005,-0.036597722214688044,0.0007191326919295804,-0.013845157568386668,-0.017123077726381553
2021-09-21,0.008027603161512964,0.004517944967717291,0.004385960640827413,0.0001307433373618494,0.009777939212188613,0.006279781870554668,-0.004082614193235301,0.001959945376921457,-0.0008126886585468895
2021-09-22,0.00039403900726320273,0.0092096121018157,-0.003653507128650979,0.018971598344471374,0.022001503326425365,0.0321883520751709,0.025657697911628752,-0.0023102313528533536,0.009474585224218401
2021-09-23,-0.016457073725568705,0.006280698908202709,0.005657323772674694,0.03324279037335742,0.003717496161869782,0.024357739771845743,0.01720776991102202,0.0005604156041747466,0.012061680369937378
2021-09-24,0.0011437069101942754,0.005670359347276666,-0.0030375944923539677,0.011474022902003611,-0.008982755360911199,-0.017997221033263955,0.004715162409884677,0.0027979673684286333,0.0014599428113637458
2021-09-27,0.00017147117355520436,-0.007968056767571063,-0.007266841496821108,0.02387835038596453,-0.05580138299577797,-0.019250372616756994,0.002062792108678657,-0.0064465925823311565,-0.0027802439201884965
2021-09-28,-0.008147357577374947,-0.03829992016483352,-0.0022084835219668975,-0.005404495990315006,-0.04994430341103229,-0.04538175102028896,-0.005741055139852236,-0.012378763004018634,-0.020574317739892933
2021-09-29,-0.008272426561606316,-0.012286635724100492,0.007404557697649139,-0.0007827975561776057,-0.011372331550941084,-0.008831710913301816,0.0017256833596119847,-0.00042700948708773723,0.0015679543362843162
2021-09-30,0.01944380650125943,-0.009376687462633981,-0.015483228319755682,-0.013712321442527653,0.00981942021341986,0.009652478472526926,-0.011910985368480453,-0.007576482968256304,-0.011981202945015923
2021-10-01,0.0009679989072592932,0.02370618084282139,-0.006398212613809129,0.020797667426988298,-0.0070511489204321265,0.0012543531172601874,0.017528251962443342,-0.01685825729658008,0.011425952113334858
2021-10-04,0.005222509201740166,-0.019965346174903864,-0.007820128763411205,-0.0010776780441572598,-0.045923370369805205,-0.04991886816966762,0.0023976098720579486,-0.009678140078235309,-0.013070952048643392
2021-10-05,-0.003743821789051971,0.01787127049439352,0.0022585476266252513,0.016198135680517645,-0.004600147643414765,0.035790268614551035,0.011677364301377224,0.006535857618584107,0.010469517498600922
2021-10-06,0.0005113629953221732,0.008605732337402472,0.002065692767854621,0.0021324546597938365,-0.02353004460872654,0.01210195176796125,0.006180171687357294,0.007293019283155289,0.004094399349623856
2021-10-07,-0.001477930901064184,0.013246221636565636,0.008902994702468803,0.006310631022114599,0.003526127013704361,0.01795372771782322,0.009809771965620051,0.011702608304007267,0.008264039225066355
2021-10-08,-0.000910577464654061,0.006234729075047518,-0.0025446786992544546,0.0007639577284423993,-0.027960635623815122,-0.011645293076716356,0.005199576035813003,0.003011885031906303,-0.0019155566024213755
2021-10-11,-0.000968454449424172,-0.008666139066004774,-0.004234382146744764,-0.02125609811971252,-0.034926844158893466,-0.006550176141395081,-0.00808821702127549,-0.000931375959283276,-0.006889441644339911
2021-10-12,0.0021065641406039504,-0.015492278107958946,-0.016103855026427638,-0.007710565395365521,0.0013216968108267224,-0.0011606741010861121,-0.0018928485631146685,-0.001075596903554299,-0.002419705686554252
2021-10-13,0.019933037412386057,0.008644889522172683,0.00953008634381014,-0.026720613335427856,0.03838470788650472,0.012882049493092573,-0.0004458256567678731,-0.0072727991876222475,0.003017955870230793
2021-10-14,0.00167112342901099,0.025148820702094454,0.005699823725191955,0.015225034224410017,0.003825544115142243,0.03781627120789599,-0.005703252880109311,0.010782319588550138,0.016919162285711664
2021-10-15,-0.01655527628627862,0.0018579975902373036,0.007404781279162442,0.01902631506314023,0.025162123682949122,0.005320069478028877,0.0194353963832814,0.004849631083722272,0.00743252063718991
2021-10-18,-0.0013589483086544618,0.009032567064580554,-0.0073426625316068694,-0.00036026472775851914,0.018715846288843707,0.016332975136692518,-0.0013209568132737104,0.008007738177370882,0.003369087801804227
2021-10-19,0.0027726159189187527,0.006008213892910064,0.023150258062373474,0.012055625551291804,-0.0008542944031741939,0.00305524801714796,0.004724752360212747,0.021022603364347248,0.007366142784235308
2021-10-20,0.0081040596104609,-0.009831262447852929,-0.000549570039056313,0.013376347290587454,0.007980588552703338,-0.008424561596823477,0.004920518881399438,0.009013266053388591,0.003657333598560797
2021-10-21,-0.0016268056619157534,0.002563198553028556,-0.002322826493561969,-0.007874584996110379,-0.0125913730325804,0.026298916597664146,-0.0007639805738097749,0.005532563108762378,0.002991393168359835
2021-10-22,0.007996267631640741,-0.02953594822016381,0.0019563840732512716,0.013361456337330324,-0.0519334191799361,0.001497108001992764,0.002725172721953051,0.010367584436671518,-0.0010731292246628499
2021-10-25,0.005830920310793353,0.0010670142499442647,0.0021968535012906187,-0.004901937389943711,0.02153165950642766,0.019176097161767824,-0.006114917708042178,0.011528306280447875,0.004736959440853283
2021-10-26,-0.007391618953336732,0.006457156045568624,0.010126421758242188,0.002687504393031226,0.005290226313618085,0.06480547276043902,-0.023718133984806933,-0.008768171012438764,0.0018181414322437917
2021-10-27,0.0028964946878655695,0.0472337929326585,-0.012200937103005849,-0.021048322157081856,-0.02933873542647536,-0.010819941822766133,0.0,-0.008235478868685142,-0.005064370371105298
2021-10-28,0.0020558146825893076,-0.0020406811422457594,-0.005450209275362994,0.014962473243154584,0.011183889915611367,0.019841816990773697,0.00033640847429605714,0.0062165086166756645,0.009781288424184353
2021-10-29,-0.010377806530908806,0.014548572784127245,0.00018416377162644437,-0.00276278811202868,-0.023917945252668993,0.024789429777064775,-0.0037070159984482487,0.006513130029570213,0.0019474372317169752
2021-11-01,0.006763378213492821,-0.030795607221735466,0.0008589827697367269,-0.0005299588784755116,0.005816876172596075,0.010117905911143588,-0.0034944537669066023,0.0024731260350403517,0.0017984589459025813
2021-11-02,-0.0035716453755405553,0.014425181011509913,0.015642110293875966,0.003938086962800291,0.01270702622987141,0.021981329377342984,-0.008505929410519641,-0.0004673304220386143,0.0036736071203886667
2021-11-03,-0.014131911060620617,0.006335068525640253,-0.003206091055345084,0.0003517829911974246,0.015273458255872896,0.0074341977464866815,0.009860143512907094,0.00306781946787682,0.00644049461288887
2021-11-04,0.016533033964661215,0.01281358677837563,-0.0027901823107612245,-0.0132225607553913,0.015904866504572013,0.11370600641115836,-0.00690341554829299,0.0072975862597162156,0.004173222342817695
2021-11-05,0.012966339059569343,0.003745973796810631,-0.007133846797774623,-0.0014272328933877532,0.0459994907721466,-0.0016454821368170336,0.034817217701494485,-0.006964847849718403,0.0037258500452850285
2021-11-08,0.00603767125981669,0.0007400869137237365,-0.003432463076006087,0.005992326347219468,0.0123425172063234,0.03474813719030623,-0.005167651657487227,-0.006410802490460554,0.0008873940607010411
2021-11-09,0.0015310188776389566,-0.0006898523450420413,-0.0022128743625469127,-0.007600073674190355,0.03570637520533193,-0.0047837049903551865,0.0030818332847948327,0.003477575034624536,-0.0035049109263987077
2021-11-10,0.009462262540359312,-0.01772767748555193,0.010772199442735442,-0.0009541213512926916,-0.07135241268836356,-0.03986137670124812,-0.008941984657874436,-0.009053560216370382,-0.008259842163861109
2021-11-11,0.00840792702102,0.0008318025100617632,-0.0073934580511796355,-5.9555386197729376e-05,-0.009554242367506127,0.03111408236020763,-0.012609713181006121,0.0004042450997614466,0.0005507883329887164
2021-11-12,0.0025194048720464934,0.01955223849353427,0.011887825955647635,-0.004484715319709842,0.012645798157619126,0.0,-0.0021360462771093935,-0.004995511729730229,0.0071966975641295505
2021-11-15,-0.0009641397790911554,-0.0017220283001133652,-0.009070800105844157,-0.0017997160264089374,0.022326573256157722,-0.012083277878955023,0.00549966188809492,-0.0057694620141575115,-1.0739878016252646e-05
2021-11-16,-0.006720997509486182,-0.0020907814523871693,-0.005211580368425395,-0.007230507400757702,-0.05775894404397963,0.005910913699572973,-0.005049344836201897,-0.02578719080361047,0.003857779057126365
2021-11-17,0.008648283108735555,-9.399168469137464e-05,0.00374298799734607,-0.005396984851703479,-0.03580589878594065,-0.03168565139508628,-0.016444992073107123,-0.008628216175327275,-0.0026050154828958227
2021-11-18,-0.004663986413491195,0.010988583717877809,-0.0054040400326567095,-0.008671213318198312,-0.028112275889891514,0.07927203494666957,-0.0003450256371930749,0.008558261052480365,0.003379064740171245
2021-11-19,-0.005279926579310867,-0.005032348516243346,0.0030126100888905327,-0.013149504790300526,-0.031491278544731216,0.04052550092003271,-0.01717599458597885,-0.005393148549931226,-0.0013996446049873157
2021-11-22,-0.024719596086009155,-0.01935198522522441,-0.01324952643477495,0.021090781550466176,-0.0636716359278724,-0.031693226404636565,0.01590952822815961,0.01664559717850267,-0.003202258316960638
2021-11-23,-0.01253672917798454,-0.002188235249533932,0.006180061622005795,0.02363109812141495,-0.022948627936129284,-0.006593086675914961,0.005858420495999717,0.007088969284059665,0.001655761383194232
2021-11-24,0.00033634689746619983,-0.0002693899109615927,-0.002804025013935174,-0.007874868505645338,-0.009382398771913714,0.028812674507251224,-0.0013753448189426365,0.004994305030256996,0.0022912237766679056
2021-11-26,0.0006724229725980635,-0.027022038204486343,-0.006511644870681899,-0.030590217588439828,-0.011288963620409653,-0.036496859430267925,-0.04924924400391717,-0.011254771814093623,-0.022987011159321113
2021-11-29,-0.0016818032430743202,0.02290011931100633,0.0034488008251081226,-0.004332248369107283,-0.019745416260747994,0.05775428292928497,-0.0007232467133695408,-0.01579000276041187,0.013113836082823127
2021-11-30,-0.0048933268890927195,-0.02538186244010099,-0.02420306982343412,-0.01499762315410802,-0.037725631687151484,-0.021196359597379644,-0.02465630689084719,-0.01412157188773877,-0.019143381187848973
2021-12-01,0.004500457702866889,-0.005871967843919634,0.013694466046677789,-0.005935673638155947,-0.07349526135951745,-0.03859626457643195,-0.023380324756709037,-0.025129935810145554,-0.01188554145795706
2021-12-02,-0.011800393739535231,0.01512682822706335,-0.006282526590519311,0.020809251076843616,0.02240605630282566,0.021743589587889467,0.03248351040666719,-0.012252006654528635,0.014094638396057846
2021-12-03,0.01202489953057917,-0.008774188131438265,0.014472298720718868,-0.01827910896020768,-0.06993140067931058,-0.045630823570594004,-0.006757962600043577,0.014946287160098048,-0.008484455141738678
2021-12-06,-0.002528446353358582,0.008913303403409678,0.02209077076037147,0.01174458084565444,0.05469039808475529,-0.021604591215905966,0.03214930138479932,0.010777339728853086,0.011662599309685717
2021-12-07,0.002865076323460336,0.02905975806157013,0.002574286290516703,0.014935508601309877,0.05775268188131477,0.07656148784541328,0.0148134826262174,-0.0032428659162468954,0.02049560318625332
2021-12-08,0.00044870938953955886,0.00460974240460299,0.00598105597591303,-0.01150755665678993,0.026912121425223923,-0.018707877565895092,0.01737534803008156,-0.010155816592690492,0.0030805355865854978
2021-12-09,-0.004946636746660182,-0.004140352451429408,0.00944781585889487,-0.0015564921665083276,-0.0671063068256128,-0.04288489817489749,-0.003938342977961362,0.01381334758116326,-0.007206988232523415
2021-12-10,0.004666234090445087,0.0038346334108370073,-0.0024743852690791712,-0.003996661861306983,0.011123263573844966,-0.009622835210150171,0.0,0.018102270456356262,0.009503769118209604
2021-12-13,0.001905203055442506,-0.013342566754327656,0.017728296875658245,-0.011959438733635253,0.030546578067088603,-0.06983789754999181,-0.02146844604680087,0.017850128184336622,-0.009178158342793452
2021-12-14,-0.008940945262644107,-0.011889975636582228,0.01086330408166436,0.007633027452693675,0.008774967128242217,0.006230436373693138,-0.009890946212249396,0.009497219816929636,-0.0074987228546241624
2021-12-15,-0.004415545712583402,0.016405854634359507,0.00497941751387021,-0.007506504936748648,0.01643011860419996,0.07221295248032522,-0.0008384665332590302,0.005710362310780148,0.016216267351891744
2021-12-16,0.019105998391674817,-0.017316910260685603,0.010867402995295095,0.015517840798213278,-0.026875947542477796,-0.0704501089873113,-0.008788671449051932,-0.01681096853807862,-0.008781863311112303
2021-12-17,0.003999601595126023,-0.014153071698948416,-0.028017200288707578,-0.02301711403761253,0.008048825752567268,-0.02085931350433423,-0.005091589791616613,-0.03254567367396932,-0.010340964584054646
2021-12-20,-0.005615079468241468,-0.002815755515124252,-0.002857336496137286,-0.01815303241949362,-0.00016005951739916924,-0.0029539005506475924,-0.015308254882450356,0.003238027046520209,-0.011453398323256536
2021-12-21,-0.0032387379200198296,0.012692980366682427,-0.003224138949068589,0.013869678324058832,0.0308084290477737,0.04776069763679436,0.03218043007498039,0.003012664912660501,0.01762175538519628
2021-12-22,0.007633384981113878,0.01874214366388749,0.004296648203543363,0.003900555957518037,0.0027971489288196594,0.011115933967948965,0.004649838814994922,0.0012885164119120773,0.010128728029126677
2021-12-23,0.005314436655822874,0.0013159145573498066,0.001903824890044703,0.0035675279560720696,0.02793810744598524,0.008130136346069072,0.009824211994221344,-0.0022201308540541476,0.006204412685251626
2021-12-27,-0.0017130253953698826,0.006243008234506853,0.008404349792116683,0.005706628642376366,0.028403375025716215,0.043086629888226646,0.0039964790420157215,0.009063634052890901,0.013744051573606697
2021-12-28,0.00116075276468397,-0.010974054617235218,0.003999564972358982,0.00303020759443573,0.013130195135432565,-0.020338097278886025,0.009109031040189564,0.014248559448276854,-0.0010106653988870562
2021-12-29,-0.0028213310498177435,0.0003857682000534268,0.007019879031393117,-0.0005044864510370672,0.005515521781588539,-0.010642654691553677,-0.0015121133752833416,-0.000490168672088398,0.0014009134018575509
2021-12-30,0.004201441162821951,-0.003432350597830869,0.0044203773000859314,-0.0005047410860816726,0.02455321596462845,-0.013929376719824305,-0.001048488347077381,0.003217991458294822,-0.002994233841905114
2021-12-31,0.008131493091743103,-0.009102917525644294,-0.007222237738997883,-0.0008205740948277196,-0.005959613748931503,-0.0059325798566742804,0.0030254002800758073,0.010560680633401098,-0.0026296343734735217
2022-01-03,-0.015495623073023879,0.0027263703502375947,0.00274345792174735,0.02093516883570956,-0.011531737511277562,0.023853755037676283,0.01051869383991022,-0.000276381283335958,0.006353824170387767
2022-01-04,0.008081062124172256,-0.004545854848485575,-0.002685296068927201,0.03720875011661029,-0.07116331701402867,-0.027976301087464073,0.034468867625356836,-0.018490192763956248,-0.0006298202522039276
2022-01-05,0.00582641985579091,-0.04796177078284547,0.00664164599576722,-0.018451176159266502,-0.09428046102153687,-0.05928542062063835,-0.005011562494635413,0.013430826191596523,-0.019583264304500858
2022-01-06,-0.0198716998297801,-0.0007449248156898847,-0.00343174961509618,0.010567731042328887,0.023697101588952663,0.020580622576682917,0.005455619610311935,-0.0027834231347378946,-0.000964233740180731
2022-01-07,0.004629536082466856,-0.003980985813026194,0.013426741308511403,0.009859348343542074,-0.0637285928272977,-0.03359807384346869,0.00421067674603659,0.009500514089432421,-0.004058441082335662
2022-01-10,0.0007787864912476294,0.011390856676258387,-0.0049561665009836275,0.0009568877934356124,-0.02997407328370194,0.0055996997736800225,-0.007881501726786588,-0.0019341820734029014,-0.0014420705375393084
2022-01-11,0.01116956659235857,0.010362908188557896,-0.010687027712621422,0.0010155212785427636,0.10170143195529846,0.015104361353758478,0.010972479901821153,-0.002839546081026878,0.00911828645239865
